№ ТРАНСАКЦІЇ;ДАТА;КОД ПЛАТНИК;НАЗВА ПЛАТНИКА;МФО ПЛАТНИКА;БАНК ПЛАТНИКА;КОД ОДЕРЖУВАЧ;НАЗВА ОДЕРЖУВАЧ;МФО ОДЕРЖУВАЧ;БАНК ОДЕРЖУВАЧ;СУМА;ПРИЗНАЧЕННЯ ПЛАТЕЖУ
1167023;24.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;381574;"ПАТ ""Київхлiб""";300670;"ВАТ КОМЕРЦІЙНИЙ БАНК ""ХРЕЩАТИК""";295,74;#2201280#,#2282-295.74#,#хлiб#,#накл.№275128 вiд 21.09.15#,#Дог.030/01 вiд 02.03.15#,#в т.ч. ПДВ 49.29 #
1167508;24.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;381574;"ПАТ ""Київхлiб""";300670;"ВАТ КОМЕРЦІЙНИЙ БАНК ""ХРЕЩАТИК""";295,74;#2201280#,#2282-295.74#,#хлiб#,#накл.№276296 вiд 22.09.15#,#Дог.030/01 вiд 02.03.15#,#в т.ч. ПДВ 49.29 #
852795;21.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;381574;"ПАТ ""Київхлiб""";300670;"ВАТ КОМЕРЦІЙНИЙ БАНК ""ХРЕЩАТИК""";295,74;#2201280#,#2282(2230)-295.74#,#оплата за прод.харч. #,#накл.270919 вiд 17.09.15#,#Дог.030/01 вiд 02.03.15#,#в т.ч. ПДВ 49.29 #
1348861;25.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39734511;"ТОВ ""Орхiдея України""";380355;"ТОВ КБ ""ЄВРОБАНК"" У М.КИЄВІ";291,6;#2201280#,#2282-291.60#,#за продукти харчування#,#нак№В2000000247 вiд 21.09.15#,#Дог.059/39 вiд 17.06.15#,#в т.ч. ПДВ 48.6 #
2103677;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;NA;Пранничук Лев Дмитрович;312356;"ЗАК.ОБЛУПР. ВАТ ""ДЕРЖОЩАДБАНК УКРАЇНИ""";278,95;#xxxx#,#xxxx-278.95#,#перерах.з-та за 2 половину 09.15р.Пранничук Лев Дмитрович на особистий рахунок № xxxx#,# без ПДВ #
1166309;24.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39734511;"ТОВ ""Орхiдея України""";380355;"ТОВ КБ ""ЄВРОБАНК"" У М.КИЄВІ";276;#2201280#,#2282-276.00#,#прод.харч.#,#накл.№92 вiд 21.09.15#,#Дог.059/92 вiд 08.09.15#,#в т.ч. ПДВ 46 #
1567243;28.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;37995466;УДКСУ у Шевченкiвському р-нi м.Києва;820019;ГУДКСУ у м.Києві;275,74;*11011000 КПКВК 2201280КЕКВ 2282-275.74  Перерах.вiйськовий збiр iз вiдпускних за 09.15р. без ПДВ
854133;21.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;275,72;*10102070944КПКВК 2201280 КЕКВ 2282 єдиний внесок 6,1% утриман. iз вiдпускних за 09.2015 р.
2114011;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;14360570;"ПАТ КБ""ПриватБанк""";305299;"КБ ""ПРИВАТБАНК"" М.ДНІПРОПЕТРОВСЬК";272,7;#xxxx#,#xxxx-272.7#,#перерах.утрим.боргу iз з-ти Пiстрюги Є.С.на р/рxxxx#,#зг.вик.листа 09.15р.#,# без ПДВ #
2100503;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;34967593;ВДВС Шевченкiвського РУЮ;820019;ГУДКСУ у м.Києві;272,7;#xxxx#,#xxxx-272.7#,#перерах.утрим.вик.збору iз з-ти Пiстрюги Є.С.на р/рxxxx#,#зг.вик.листа 09.15р.#,# без ПДВ #
1837908;29.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;30059069;"ТОВ ""Чиста Вода """;321842;КИЇВСЬКЕ ГРУ ПРИВАТБАНКУ;270;#2201280#,#2282-270.00#,#оплата за чисту воду#,#вид.наклд.№70312/29 вiд 22.09.15#,#Дог.Т 059/118 вiд 16.04.15#,#в т.ч. ПДВ 45 #
661156;17.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;37117315;"ТОВ ""Небесна криниця ЛТД""";325213;"ВІДКР.АКЦІОHЕРHЕ ТОВ.""ЕЛЕКТРОН БАНК""";270;#2201280#,#2282-270.00#,#оплата за воду#,#вид.наклд.№210736 вiд 14.09.15#,#Дог.Т 059/73 вiд 01.04.15#,#в т.ч. ПДВ 45 #
661163;17.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;37117315;"ТОВ ""Небесна криниця ЛТД""";325213;"ВІДКР.АКЦІОHЕРHЕ ТОВ.""ЕЛЕКТРОН БАНК""";270;#2201280#,#2282-270.00#,#оплата за воду#,#вид.наклд.№210972 вiд 14.09.15#,#Дог.Т 059/73 вiд 01.04.15#,#в т.ч. ПДВ 45 #
768223;18.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;37117315;"ТОВ ""Небесна криниця ЛТД""";325213;"ВІДКР.АКЦІОHЕРHЕ ТОВ.""ЕЛЕКТРОН БАНК""";270;#2201280#,#2282-270.00#,#оплата за воду#,#вид.наклд.№218309 вiд 11.09.15#,#Дог.Т 059/73 вiд 01.04.15#,#в т.ч. ПДВ 45 #
1042804;23.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;30059069;"ТОВ ""Чиста Вода """;321842;КИЇВСЬКЕ ГРУ ПРИВАТБАНКУ;270;#2201280#,#2282-270.00#,# оплата за чисту воду#,#вид.наклд.61939/45 вiд 16.09.15#,#Дог.Т 059/200 вiд 20.05.15#,#в т.ч. ПДВ 45 #
2102884;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;14360920;"ПАТКБ ""Правекс- Банк""";380838;Test Bank;266,92;#2201150#,#2282-266.92#,#з-та за 2 пол.09.15р.#,#зг.дог№31-Zвiд 22.03.00р.#,# без ПДВ #
663458;17.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;9322277;"АТ""Ощадбанк"" ТВБВ 10026/011";322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;260;#xxxx#,#xxxx-260#,#перерах.з-та за 1 половину 09.15р.Одринська Галина Олександрiвна на особ. рах. xxxx#,# без ПДВ #
565730;16.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;381574;"ПАТ ""Київхлiб""";300670;"ВАТ КОМЕРЦІЙНИЙ БАНК ""ХРЕЩАТИК""";247,44;#2201280#,#2282-247.44#,#хлiб укр.батони#,#накл.№264229 вiд 11.09.15#,#Дог.030/01 вiд 02.03.15#,#в т.ч. ПДВ 41.24 #
851198;21.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39734511;"ТОВ ""Орхiдея України""";380355;"ТОВ КБ ""ЄВРОБАНК"" У М.КИЄВІ";245,35;#2201280#,#2282(2230)-245.35#,#оплата за продукти харчування#,#нак В2000000230 вiд 15.09.15#,#Дог.059/39 вiд 17.06.15#,#в т.ч. ПДВ 40.89 #
2108781;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;131305;"ПАТ ""Київенерго""";334851;"ЗАТ""ПЕРШИЙ УКР.МІЖНАРОД.БАНК"",ДОНЕЦЬК";245,2;#2201150#,#2282-245.20#,#за реакт.електр.#,#за 09,15р.#,#акт №3202008/9/2 вiд 28.09.15#,#Дог.2008-Т115 вiд 14.05.15#,#в т.ч. ПДВ 40.87 #
1045161;23.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;241,38;*10102070944КПКВ 2201280 КЕКВ 2282  перерах. ЄСВ 6.1%  iз вiдпускних за 09.15р.
943532;22.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;381574;"ПАТ ""Київхлiб""";300670;"ВАТ КОМЕРЦІЙНИЙ БАНК ""ХРЕЩАТИК""";240,54;#2201280#,#2282(2230)-240.54#,#оплата за прод.харч.#,#накл.272085 вiд 18.09.15#,#Дог.030/01 вiд 02.03.15#,#в т.ч. ПДВ 40.09 #
396157;14.09.2015;2070944;КНУ iм.Т.Шевченка;820019;ГУДКСУ у м.Києві;38048557;Мiсцевий бюджет м. Канiв;854018;ГУДКСУ у Черкаськiй областi;240,25;*101xxxx 240,25 Перерах.податок на доходи найманих працiвникiв iз лiкарняних за 2 пол. 08.15 р.#,#Без ПДВ#
400947;14.09.2015;2070944;КНУ iм.Т.Шевченка;820019;ГУДКСУ у м.Києві;38048557;Мiсцевий бюджет м. Канiв;854018;ГУДКСУ у Черкаськiй областi;240,25;*101xxxx 240,25 Перерах.податок на доходи найманих працiвникiв iз лiкарняних за 2 пол. 08.15 р.#,#Без ПДВ#
1346036;25.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;31455995;"ТОВ"" Торгова компанiя""Асортимент""";320984;"ЗАТ ""ПРОКРЕДИТ БАНК""";240;#2201280#,#2282-240.00#,#за продукти харчування#,#нак№3943 вiд 21.09.15#,#Дог.059/35 вiд 09.06.15#,#в т.ч. ПДВ 40 #
662528;17.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;38716554;МГУ Мiндоходiв-Центральний офiс;820019;ГУДКСУ у м.Києві;239,24;*10102070944КПКВК 2201380 КЕКВ2281 єдиний внесок 6,1%  утрим.iз з/пл науковцiв за1 пол. 09.15р.
2113556;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;37995466;УДКСУ у Шевченкiвському р-нi м.Києва;820019;ГУДКСУ у м.Києві;238,6;*11011000 КПКВК 2201150КЕКВ 2282-238.6 Перерах. вiйськовий збiр iз ЗП за 2 пол.09.15р. без ПДВ
661556;17.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39734511;"ТОВ ""Орхiдея України""";380355;"ТОВ КБ ""ЄВРОБАНК"" У М.КИЄВІ";228,66;#2201100#,#2230-228.66#,#продукти харчування#,#нак.№219 вiд 09.09.15#,#Дог.059/39 вiд 17.06.15#,#в т.ч. ПДВ 38.11 #
1349849;25.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;24264459;"Приватне пiдприємство ""Ранок К""";380355;"ТОВ КБ ""ЄВРОБАНК"" У М.КИЄВІ";224,27;#2201280#,#2282-224.27#,#за продукти харчування#,#нак№200000049 вiд 18.09.15#,#Дог.059/83 вiд 31.08.15#,#в т.ч. ПДВ 37.38 #
1168490;24.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;24673063;Iзюмське комунальне виробниче водопров;351533;ХАРКІВСЬКЕ ГРУ ПРИВАТБАНКУ;223,37;#2201150#,#2282(2272)-223.37#,#оплата застiчнi води #,#за 09,15р.#,#акт22/09 вiд 22.09.15#,#Дог.2/30/15 вiд 25.05.15#,#в т.ч. ПДВ 37.23 #
2105982;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;220,33;*10102070944КПКВК 2201290 КЕКВ2281 єдиний внесок 2,0%  утримання з тимчасової непрацездатностi  за 09.15р.
1564728;28.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;35998046;"ТОВ ""МТК ""Максiмед""";320984;"ЗАТ ""ПРОКРЕДИТ БАНК""";219,79;#2201280#,#2282-219.79#,#Оплата за товари медичного призначення#,#вид.наклд.№15825 вiд 21.09.15#,#Дог.Т059/445 вiд 07.09.15#,#в т.ч. ПДВ 36.63 #
662729;17.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;37757076;"ТОВ ""Папiрус Гурт Збут""";322313;"ВАТ ""ДЕРЖ.ЕКСП.-ІМ.БАНК УКРАЇНИ"", КИЇВ";218,51;#2201290#,#2281-218.51#,#оплата за скоби, скрiпки#,#зг.накл.№ПЗ-00017971 вiд 09.09.15#,#Дог.Т059/421 вiд 27.08.15#,#в т.ч. ПДВ 36.42 #
2114045;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;і+L -LT-Јентральний офiс з +Tі;820019;ГУДКСУ у м.Києві;212,76;*101 02070944іііT2201280  і+іT 2282   перерах. ідиний внесок 8.41% (тимч.непрац.)iз з-ти за 2пол.09.15.
852267;21.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;38010937;УДКСУ у Києво-Святошинському;821018;ГУДКСУ у Київській області;210;*10102070944КПКВК 2201280 КЕКВ 2282-210.00 Плата за кор. надр.для видобування корисних копалин за серпень 2015
1044098;23.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;205,2;*10102070944КПКВ2201150 КЕКВ 2282 єдиний внесок 3,6% утрим. iз вiдпускних за 09.15р.
2105582;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;196,12;*10102070944КПКВ2201150 КЕКВ 2282 єдиний внесок 33,2% нарах. iз з/пл за 2 пол.09.15р.
2113512;30.09.2015;2070944;КНУ iм.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;186,51;*101xxxx  6,1% - перерах. ЄСВ iз дод. чорноб. вiдпустки та доплати постраждалим на ЧАЕС за 08.15р.
664791;17.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;185,88;*10102070944КПКВ2201150 КЕКВ 2282 єдиний внесок 3,6% утрим. iз з/пл за 1 пол.09.15р.
1347575;25.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;131954;"АК ""Харкiвобленерго""";351823;"ФІЛІЯ- ХОУ ВАТ ""ОЩАДБАНК""  ХАРКІВ";185,64;#2201150#,#2282(2273)-185.64#,#оплата за актив.електроен. #,#за 08,15р.#,#акт08/2015 вiд 22.09.15#,#Дог.4 вiд 16.04.15#,#в т.ч. ПДВ 30.94 #
1831464;29.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;9322277;Фiлiя ГУ по м.Києву та Київськiй обл.А;322669;ГУ ОЩАДБАНКУ ПО М.КИЄВУ І ОБЛ.;184,38;#2201280#,#2282-184.38#,#Оплата за касове обслуговування iз суми 115 238,24#,#дог№207 вiд 25.09.15#,#Дог.207 вiд 01.04.15#,# без ПДВ#
2102445;30.09.2015;2070944;Київський нац.універ-т ім.Т.Шевченка;820019;ГУДКСУ у м.Києві;39440996;МГУ ДФС-Центральний офiс з ОВП;820019;ГУДКСУ у м.Києві;183,38;*10102070944 КПКВК 2201280КЕКВ 2282-183,38 єдиний внесок 3,6% утрим.iз ЗП за  2 пол.09.15р.
